1477515906 1784477 2077572 2372404 156453 0 217186 173902 604455 38956 332503 59607 40430 161197 6554 0 0 61472 0 10525 71598
1477530980 1784477 2077576 2372408 156453 0 217186 173902 604455 38956 332503 59607 40430 161197 6554 0 0 61472 0 10525 71598
1477581591 1784477 2077576 2372408 156486 0 217186 173902 604455 38956 332503 59607 40430 161197 6554 0 0 61472 0 10525 71598
1477592860 1784477 2077576 2372443 156489 0 217186 173902 604455 38956 332503 59607 40430 161197 6554 0 0 61472 0 10525 71598
1477660056 1784477 2077576 2372443 156490 0 217186 173902 604455 38956 332503 59607 40430 161197 6554 0 0 61472 0 10525 71598
1477671675 1784477 2077576 2372443 156490 0 217186 173902 604455 38956 332503 59607 40430 161197 6554 0 0 61472 0 10525 71598
1477833039 1784477 2077576 2372443 156490 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1477844861 1784619 2077576 2372443 156490 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1477855480 1784687 2077576 2372443 156490 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1477863342 1784797 2077576 2372443 156490 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1477866646 1784797 2077576 2372443 156490 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1477919686 1784797 2077576 2372761 156490 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478016000 1784797 2077576 2372804 156490 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478031689 1784797 2077576 2372809 156491 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478059767 1784801 2077576 2372814 156491 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478111533 1784829 2077576 2372814 156491 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478116215 1784844 2077576 2372814 156491 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478179520 1784844 2077576 2372814 156997 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478186641 1784844 2077576 2372814 156999 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478187733 1784844 2077576 2372814 157010 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478188800 1784844 2077576 2373958 157010 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478226274 1785020 2077576 2374145 157010 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478264622 1785020 2077576 2374145 157011 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478266069 1785020 2077576 2374145 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478275200 1785020 2077576 2374323 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478275327 1785020 2077576 2374323 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478275907 1785039 2077576 2374323 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478280409 1785049 2077576 2374323 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478298593 1785054 2077576 2374323 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478300696 1785095 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478358850 1785098 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478361106 1785098 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478368091 1785100 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478381549 1785111 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478447158 1785122 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478449780 1785123 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478452176 1785168 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478461393 1785218 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478466597 1785291 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478472965 1785836 2077576 2374464 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478478132 1785855 2077576 2374509 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478538000 1785925 2077576 2374594 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478538498 1785969 2077576 2374594 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10525 71598
1478568450 1785969 2077576 2374594 157061 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10557 71598
1478620072 1785969 2077576 2374594 157069 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10557 71598
1478622901 1785994 2077576 2374594 157069 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10557 71598
1478624424 1786035 2077576 2374594 157069 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10557 71598
1478624958 1786035 2077576 2374594 157070 0 217186 173902 604455 38956 332503 59607 40435 161197 6554 0 0 61472 0 10557 71598
1478626499 1786035 2077576 2374594 157070 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478628675 1786060 2077576 2374594 157070 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478637237 1786060 2077576 2374594 157071 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478637396 1786197 2077576 2374594 157071 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478640429 1786197 2077576 2374594 157125 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478644785 1786302 2077576 2374594 157125 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478710800 1786302 2077576 2374597 157125 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478726792 1786302 2077576 2374597 157162 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478792234 1786303 2077576 2374597 157162 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478795516 1786307 2077576 2374597 157162 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478805223 1786432 2077576 2374597 157162 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478808058 1786435 2077576 2374597 157162 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478812593 1786471 2077576 2374597 157162 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478883829 1786474 2077576 2374597 157162 0 217186 173902 604455 38956 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1478955708 1786474 2077576 2374597 157162 0 217186 173902 604455 39000 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1479056400 1786474 2077576 2374601 157162 0 217186 173902 604455 39000 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1479060755 1786475 2077576 2374650 157162 0 217186 173902 604455 39000 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1479132874 1786475 2077576 2374650 157162 0 217186 173902 604455 39000 332503 59607 40436 161197 6554 0 0 61472 0 10557 71598
1479142800 1786475 2077576 2374658 157162 0 217186 173902 604455 39000 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479163987 1786475 2077576 2374658 157162 0 217186 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479219111 1786475 2077576 2374658 157163 0 217186 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479220913 1786475 2077576 2374658 157164 0 217186 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479223726 1786475 2077576 2374658 157179 0 217186 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479243335 1786570 2077576 2374658 157179 0 217186 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479244639 1786582 2077576 2374658 157179 0 217186 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479245435 1786582 2077576 2374658 157185 0 217186 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479246492 1786586 2077576 2374681 157185 0 217186 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479326400 1786586 2077576 2374722 157185 0 217186 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479400290 1786586 2077576 2374722 157185 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479411419 1786615 2077576 2374722 157185 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479412753 1786647 2077576 2374722 157185 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479414359 1786787 2077576 2374722 157185 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479419664 1786787 2077576 2374722 157195 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479496893 1786787 2077576 2374955 157195 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479583579 1786818 2077576 2374955 157195 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479586005 1786819 2077576 2374955 157195 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479669979 1786878 2077576 2374955 157195 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479744564 1786880 2077576 2374955 157195 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479750859 1786880 2077576 2374955 157322 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479752354 1786888 2077576 2374955 157322 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479770515 1787052 2077576 2374955 157322 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479776396 1787053 2077576 2374955 157322 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479778768 1787063 2077576 2374955 157322 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479841372 1787164 2077576 2374955 157322 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479842800 1787164 2077576 2374955 157686 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479845997 1787394 2077576 2374955 157686 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479846733 1787394 2077576 2374955 157709 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479855376 1787625 2077576 2374955 157709 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479862665 1787625 2077576 2374955 157716 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479926755 1787774 2077576 2374955 157716 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1479936400 1787782 2077576 2374955 157716 0 217189 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1480012795 1787782 2077576 2374955 157716 0 217222 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1480014799 1787823 2077576 2374955 157716 0 217222 173902 604455 39016 332503 59607 40437 161197 6554 0 0 61472 0 10557 71598
1480075579 1787823 2077576 2374955 157716 0 217222 173902 604455 39016 332503 59607 40438 161197 6554 0 0 61472 0 10557 71598
1480099487 1787867 2077576 2374955 157716 0 217222 173902 604455 39016 332503 59607 40438 161197 6554 0 0 61472 0 10557 71598
1480108812 1787879 2077576 2374955 157716 0 217222 173902 604455 39016 332503 59607 40438 161197 6554 0 0 61472 0 10557 71598
1480116970 1787945 2077576 2374955 157716 0 217222 173902 604455 39016 332503 59607 40438 161197 6554 0 0 61472 0 10557 71598
1480174158 1787945 2077576 2374955 157718 0 217222 173902 604455 39016 332503 59607 40438 161197 6554 0 0 61472 0 10557 71598
1480185095 1788032 2077576 2374955 157718 0 217222 173902 604455 39016 332503 59607 40438 161197 6554 0 0 61472 0 10557 71598
1480263002 1788032 2077576 2374955 157718 0 217222 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480299819 1788144 2077576 2374955 157718 0 217222 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480351890 1788145 2077576 2374955 157718 0 217222 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480359360 1788145 2077576 2374955 157718 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480378118 1788162 2077576 2374955 157718 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480428191 1788162 2077576 2374955 157718 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480433704 1788162 2077576 2374955 157718 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480435622 1788163 2077576 2374955 157718 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480435775 1788163 2077576 2374955 157718 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480439911 1788163 2077576 2374955 157945 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480446503 1789283 2077576 2374955 157945 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480449922 1789490 2077576 2374956 157945 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480460449 1789506 2077576 2374956 157945 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480465955 1789526 2077576 2374956 157945 0 217224 173902 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480503856 1789526 2077576 2374956 157945 0 217224 173904 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480510437 1789526 2077576 2374956 157945 0 217224 173904 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480510439 1789526 2077576 2374956 157945 0 217224 218245 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480510442 1789526 2077576 2374956 157945 0 217224 219036 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480525200 1789526 2077576 2374957 157945 0 217224 219138 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480530853 1789543 2077576 2374957 157945 0 217224 219138 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480538361 1789543 2077576 2374957 159310 0 217224 219138 604455 39016 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480550891 1789543 2077576 2374957 159310 0 217224 219138 604455 39135 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480555809 1789543 2077576 2374957 159310 0 217224 219138 604455 39247 332503 59607 40444 161197 6554 0 0 61472 0 10557 71598
1480591610 1789543 2077576 2374957 159310 0 217224 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480620999 1789543 2077576 2375315 159312 0 217224 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480649641 1789543 2077576 2375315 159312 0 217298 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480682436 1789543 2077576 2375315 159312 0 217316 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480682578 1789543 2077576 2375315 159405 0 217316 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480684536 1789543 2077576 2375315 159405 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480687121 1789543 2077576 2375315 159408 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480696141 1789543 2077576 2375315 159482 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480698210 1789543 2077576 2375315 161475 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480700076 1789543 2077576 2375315 163792 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480708655 1789772 2077576 2375315 163792 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480709201 1789772 2077576 2375315 163793 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480717434 1789774 2077576 2375315 163793 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10557 71598
1480797995 1789774 2077576 2375315 163793 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10578 71598
1480797996 1789774 2077576 2375315 163793 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10653 71598
1480828614 1789774 2077576 2375315 163793 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10658 71598
1480828615 1789774 2077576 2375315 163793 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10676 71598
1480881747 1789786 2077576 2375315 163793 0 217317 219138 604455 39247 332503 59607 40444 161198 6554 0 0 61472 0 10676 71598
1480937381 1789786 2077576 2375315 163793 0 217317 219138 604455 39247 332503 59607 40444 161198 6578 0 0 61472 0 10676 71598
1480938179 1789786 2077576 2375315 163793 0 217317 220610 604455 39247 332503 59607 40444 161198 6578 0 0 61472 0 10676 71598
1480938261 1789786 2077576 2375315 163793 0 217317 220610 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480942140 1789786 2077576 2375315 163793 0 217317 220613 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480950049 1789786 2077576 2375315 163799 0 217317 220613 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480952288 1789786 2077576 2375315 163815 0 217317 220613 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480953201 1789786 2077576 2375315 163821 0 217317 220613 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480953797 1789786 2077576 2375315 163844 0 217317 220613 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480956217 1789786 2077576 2375315 163855 0 217317 220613 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480964994 1789786 2077576 2375315 163921 0 217317 220613 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480969223 1789786 2077576 2375315 163922 0 217317 220613 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480971055 1789786 2077576 2375315 163922 0 217317 220613 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480971268 1789786 2077576 2375315 163924 0 217317 220613 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480976991 1789786 2077576 2375315 163924 0 217317 220617 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1480987675 1789794 2077576 2375315 163924 0 217317 220617 604455 39247 332503 59607 40444 161198 6579 0 0 61472 0 10676 71598
1481011750 1789794 2077576 2375315 163924 0 217317 220617 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481037151 1789794 2077576 2375315 163924 0 217317 220617 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481040714 1789794 2077576 2375315 163938 0 217317 220617 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481070869 1789796 2077576 2375315 163938 0 217317 220617 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481071954 1789799 2077576 2375315 163938 0 217317 220617 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481083358 1789799 2077576 2375315 163938 0 217317 220617 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481092843 1789799 2077576 2375315 163938 0 217317 220618 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481096863 1789799 2077576 2375315 163938 0 217317 220620 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481131196 1789810 2077576 2375315 163938 0 217317 220620 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481132364 1789812 2077576 2375315 163938 0 217317 220620 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481134663 1789812 2077576 2375315 172824 0 217317 220620 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481135817 1789812 2077576 2375315 172833 0 217317 220620 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481136454 1789812 2077576 2375315 172835 0 217317 220620 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481184924 1789812 2077576 2375315 172835 0 217317 220631 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481197487 1789812 2077576 2375315 172835 0 217317 220701 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481199010 1789812 2077576 2375315 172835 0 217317 220707 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481215202 1789963 2077576 2375315 172835 0 217317 220707 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481224149 1789963 2077576 2375315 172873 0 217317 220707 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481226947 1789963 2077576 2375315 172874 0 217317 220707 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481227186 1789963 2077576 2375315 172878 0 217317 220707 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481231121 1789963 2077576 2375315 172878 0 217317 220709 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481298137 1789963 2077576 2375315 172878 0 217344 220709 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481315243 1790013 2077576 2375315 172878 0 217344 220709 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481479797 1790060 2077576 2375315 172878 0 217344 220709 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481486065 1790198 2077576 2375315 172878 0 217344 220709 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481527602 1790198 2077576 2375315 172878 0 217344 220711 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481529512 1790198 2077576 2375315 172878 0 217344 220718 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481534084 1790198 2077576 2375315 172878 0 217344 220859 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481536532 1790198 2077576 2375315 172878 0 217344 220872 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481539693 1790198 2077576 2375552 172878 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481559803 1790199 2077576 2375552 172878 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481561654 1790199 2077576 2375552 172879 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481567530 1790467 2077576 2375552 172879 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481568228 1790467 2077576 2375552 172880 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481571129 1790493 2077576 2375552 172880 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481571709 1790494 2077576 2375552 172880 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481576255 1790494 2077576 2375552 172911 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481635080 1790494 2077576 2375552 172945 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481644292 1790494 2077576 2375552 173027 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481644492 1790494 2077576 2375552 173214 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481646548 1790494 2077576 2375552 173247 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481649362 1790494 2077576 2375552 173266 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481653216 1790502 2077576 2375552 173266 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481664783 1790535 2077576 2375552 173266 0 217344 221025 604455 39247 332503 59607 40444 161198 6634 0 0 61472 0 10676 71598
1481821200 1790535 2077576 2375623 173266 0 217344 221025 604455 39247 332503 59607 40445 161198 6634 0 0 61472 0 10676 71598
1481830362 1790541 2077576 2375623 173266 0 217344 221025 604455 39247 332503 59607 40445 161198 6634 0 0 61472 0 10676 71598
1481885420 1790541 2077576 2375623 173266 0 217344 221026 604455 39247 332503 59607 40445 161198 6634 0 0 61472 0 10676 71598
1481898561 1790541 2077576 2375623 173307 0 217344 221026 604455 39247 332503 59607 40445 161198 6634 0 0 61472 0 10676 71598
1481899924 1790541 2077576 2375623 173313 0 217344 221026 604455 39247 332503 59607 40445 161198 6634 0 0 61472 0 10676 71598
1481900588 1790541 2077576 2375623 173343 0 217344 221026 604455 39247 332503 59607 40445 161198 6634 0 0 61472 0 10676 71598
1481905529 1790541 2077576 2375623 173343 0 217344 221026 604455 39247 332503 59607 40445 161198 6643 0 0 61472 0 10676 71598
1481905763 1790541 2077576 2375623 173455 0 217344 221026 604455 39247 332503 59607 40445 161198 6643 0 0 61472 0 10676 71598
1481907007 1790644 2077576 2375623 173455 0 217344 221026 604455 39247 332503 59607 40445 161198 6643 0 0 61472 0 10676 71598
1481908859 1790644 2077576 2375623 173455 0 217344 221026 604455 39247 332503 59607 40445 161198 6650 0 0 61472 0 10676 71598
1481921538 1790644 2077576 2375623 173457 0 217344 221026 604455 39247 332503 59607 40445 161198 6650 0 0 61472 0 10676 71598
